family,design,grid_index,temperature,memory_angle,false_positive,false_negative,equal_grid_prior_weight,uniform_volume_prior_weight,temperature_variance_per_readout,temperature_sd_at_8e6,oracle_temperature_variance_per_readout,relative_c_efficiency,oracle_sd_inflation
external_references,center_local,11,0.6,0.5,0.005,0.12,0.012345679012345678,0.005312868949232585,32.11231547380144,0.002003506784172487,31.396745416223943,0.977716647117481,1.0113314084055414
external_references,center_local,12,0.6,0.5,0.02,0.01,0.012345679012345678,0.007305194805194804,44.142986989337125,0.002349015405157476,43.718213242625154,0.9903773220689716,1.0048463432484207
external_references,center_local,13,0.6,0.5,0.02,0.04,0.012345679012345678,0.02678571428571428,47.159589184756825,0.0024279515333083986,47.00868140945842,0.9968000617073403,1.0016038192663939
external_references,center_local,14,0.6,0.5,0.02,0.12,0.012345679012345678,0.019480519480519477,56.675026846567256,0.0026616495554112503,56.609370086175545,0.9988415222004312,1.0005797426626941
external_references,center_local,15,0.6,0.5,0.06,0.01,0.012345679012345678,0.005312868949232584,99.77163881073257,0.003531494704985634,96.96554665682032,0.9718748515373651,1.0143663361587345
external_references,center_local,16,0.6,0.5,0.06,0.04,0.012345679012345678,0.019480519480519477,107.07393795464456,0.003658448065003871,104.6797775871991,0.9776401203394648,1.011370989647196
external_references,center_local,17,0.6,0.5,0.06,0.12,0.012345679012345678,0.01416765053128689,130.51844941029753,0.004039159092718086,128.19765720031086,0.982218665480073,1.0090110178698866
external_references,center_local,18,0.6,0.9,0.005,0.01,0.012345679012345678,0.001138471917692697,26.287456765773126,0.0018127140137709646,25.421005876518247,0.967039379390135,1.0168992340053467
external_references,center_local,19,0.6,0.9,0.005,0.04,0.012345679012345678,0.004174397031539889,27.787909999296033,0.001863729795306177,27.075752169076875,0.9743716663024603,1.013065852211926
external_references,center_local,20,0.6,0.9,0.005,0.12,0.012345679012345678,0.0030359251138471917,32.37938002425111,0.0020118206935587947,31.57168529682578,0.9750552750911106,1.012710660991
external_references,center_local,21,0.6,0.9,0.02,0.01,0.012345679012345678,0.004174397031539889,43.76315571074411,0.0023388874414650685,43.349041833463,0.9905373853746237,1.0047651522061323
external_references,center_local,22,0.6,0.9,0.02,0.04,0.012345679012345678,0.01530612244897959,46.49370023243458,0.002410749370850135,46.34681575146595,0.9968407659481969,1.001583369691752
external_references,center_local,23,0.6,0.9,0.02,0.12,0.012345679012345678,0.011131725417439701,55.03272772022859,0.0026228021208296623,54.93356570849678,0.9981981265359783,1.0009021560935871
external_references,center_local,24,0.6,0.9,0.06,0.01,0.012345679012345678,0.0030359251138471917,94.25682204157259,0.0034325067742389925,90.84386858847486,0.9637909131755744,1.0186115265459106
external_references,center_local,25,0.6,0.9,0.06,0.04,0.012345679012345678,0.011131725417439701,100.69762556036432,0.0035478448662597324,97.55490818565949,0.9687905513440246,1.0159797520462668
external_references,center_local,26,0.6,0.9,0.06,0.12,0.012345679012345678,0.00809580030359251,121.2648541202423,0.0038933413368250013,117.74709647018793,0.9709911195987068,1.0148278357729312
external_references,center_local,27,0.9,0.2,0.005,0.01,0.012345679012345678,0.00199232585596222,63.304677754907516,0.002813020568599426,62.06896722366254,0.9804799491116724,1.0099052773021449
external_references,center_local,28,0.9,0.2,0.005,0.04,0.012345679012345678,0.007305194805194805,68.58221853365856,0.0029279305518928075,67.25544815779207,0.9806543094663037,1.0098154927224117
external_references,center_local,29,0.9,0.2,0.005,0.12,0.012345679012345678,0.005312868949232586,84.88912692643197,0.003257474614759721,81.12406899077521,0.9556473476406502,1.0229423777039635
external_references,center_local,30,0.9,0.2,0.02,0.01,0.012345679012345678,0.007305194805194805,100.84544031230409,0.003550447864571174,99.98650532896596,0.9914826591992842,1.004286069351917
external_references,center_local,31,0.9,0.2,0.02,0.04,0.012345679012345678,0.026785714285714284,109.10567528302373,0.0036929946399064766,108.59480218664847,0.9953176304069422,1.002349438728841
external_references,center_local,32,0.9,0.2,0.02,0.12,0.012345679012345678,0.01948051948051948,135.17620349943348,0.00411059915796094,132.9427619462325,0.9834775537751337,1.0083650250347067
external_references,center_local,33,0.9,0.2,0.06,0.01,0.012345679012345678,0.005312868949232586,215.40248425345237,0.005188960448074503,206.1241179534376,0.9569254443272928,1.022259014062814
external_references,center_local,34,0.9,0.2,0.06,0.04,0.012345679012345678,0.01948051948051948,233.44919780302433,0.005401957952944288,225.05390544856158,0.9640380329704693,1.0184809636447174
external_references,center_local,35,0.9,0.2,0.06,0.12,0.012345679012345678,0.014167650531286893,291.9385642372525,0.006040887395876251,282.08996351001076,0.9662648175551142,1.0173067276548693
external_references,center_local,36,0.9,0.5,0.005,0.01,0.012345679012345678,0.0046487603305785125,76.58043790183565,0.0030939545468105147,73.95183861808913,0.9656753166243841,1.0176171900626216
external_references,center_local,37,0.9,0.5,0.005,0.04,0.012345679012345678,0.017045454545454544,82.52675549669091,0.0032118288306020237,79.91265856344053,0.9683242492993052,1.0162243480146005
external_references,center_local,38,0.9,0.5,0.005,0.12,0.012345679012345678,0.012396694214876032,100.85606371977491,0.003550634867875302,95.9186151481016,0.951044603670119,1.0254147427639013
external_references,center_local,39,0.9,0.5,0.02,0.01,0.012345679012345678,0.017045454545454544,118.36823108882686,0.003846560656756027,117.79988081251153,0.9951984559447473,1.0024094523264513
external_references,center_local,40,0.9,0.5,0.02,0.04,0.012345679012345678,0.062499999999999986,127.63504648676746,0.0039942935308820175,127.63504648676746,1.0,1.0
external_references,center_local,41,0.9,0.5,0.02,0.12,0.012345679012345678,0.04545454545454544,156.77534569946377,0.0044268406581254955,155.47374490825197,0.9916976691366578,1.0041771938362785
external_references,center_local,42,0.9,0.5,0.06,0.01,0.012345679012345678,0.012396694214876032,244.79485915523486,0.005531668590434929,239.4012487663253,0.9779668151221703,1.0112020487286744
external_references,center_local,43,0.9,0.5,0.06,0.04,0.012345679012345678,0.04545454545454544,264.60022961617267,0.0057510893491599996,260.5000485458059,0.9845042422060084,1.0078391020824042
external_references,center_local,44,0.9,0.5,0.06,0.12,0.012345679012345678,0.033057851239669415,328.3117527459146,0.006406166489659734,323.62249449305466,0.985717056384244,1.0072188948138432
external_references,center_local,45,0.9,0.9,0.005,0.01,0.012345679012345678,0.0026564344746162934,85.91385358967149,0.003277076700156549,81.607829767594,0.9498797499802155,1.0260432918908275
external_references,center_local,46,0.9,0.9,0.005,0.04,0.012345679012345678,0.009740259740259742,91.89463846381467,0.003389222596404201,87.70206322042888,0.9543762801239302,1.023623344017652
external_references,center_local,47,0.9,0.9,0.005,0.12,0.012345679012345678,0.0070838252656434475,110.12864012094023,0.0037102668388025043,103.78404461301496,0.9423892322564066,1.0301129392750117
external_references,center_local,48,0.9,0.9,0.02,0.01,0.012345679012345678,0.009740259740259742,127.22963274667849,0.003987944845824076,126.31240857961266,0.9927907976525243,1.0036242087293965
external_references,center_local,49,0.9,0.9,0.02,0.04,0.012345679012345678,0.03571428571428571,136.33136513470842,0.004128125560328629,136.09855141374862,0.9982922952415993,1.00085494753364
external_references,center_local,50,0.9,0.9,0.02,0.12,0.012345679012345678,0.025974025974025972,164.6188721674923,0.004536227399606036,163.27985115405932,0.9918659325276473,1.004092014266715
external_references,center_local,51,0.9,0.9,0.06,0.01,0.012345679012345678,0.0070838252656434475,248.6082469445088,0.005574587955002917,244.0093762401275,0.98150153600734,1.0093795651358675
external_references,center_local,52,0.9,0.9,0.06,0.04,0.012345679012345678,0.025974025974025972,267.21105121971317,0.005779392822993099,263.80083296171813,0.9872377349573352,1.006442867718859
external_references,center_local,53,0.9,0.9,0.06,0.12,0.012345679012345678,0.018890200708382526,326.38260913618683,0.006387317601468033,321.84072344859896,0.9860841675982414,1.007031387608784
external_references,center_local,54,1.3,0.2,0.005,0.01,0.012345679012345678,0.001138471917692697,219.7042672759762,0.005240518429458771,214.6966487526421,0.9772074589837442,1.01159485854788
external_references,center_local,55,1.3,0.2,0.005,0.04,0.012345679012345678,0.004174397031539889,241.25594027527737,0.005491538266679899,234.03792026053054,0.9700814827336026,1.0153035218505841
external_references,center_local,56,1.3,0.2,0.005,0.12,0.012345679012345678,0.0030359251138471917,307.5416942930075,0.006200218688613002,284.46283031795673,0.9249569589967123,1.0397746808828123
external_references,center_local,57,1.3,0.2,0.02,0.01,0.012345679012345678,0.004174397031539889,328.74679673251495,0.006410409471442864,327.21911736614,0.9953530212870242,1.0023316187477074
external_references,center_local,58,1.3,0.2,0.02,0.04,0.012345679012345678,0.015306122448979588,359.14318331121507,0.006700216258741346,357.0941328131321,0.9942946139776586,1.0028649581255458
external_references,center_local,59,1.3,0.2,0.02,0.12,0.012345679012345678,0.011131725417439701,454.45131313222106,0.007537002994660917,439.347051773484,0.9667637414123996,1.0170441898307332
external_references,center_local,60,1.3,0.2,0.06,0.01,0.012345679012345678,0.0030359251138471917,657.6871545905608,0.00906702235156725,629.7541996638105,0.9575285076927802,1.021937047638402
external_references,center_local,61,1.3,0.2,0.06,0.04,0.012345679012345678,0.011131725417439701,716.8931868571161,0.009466342924125426,690.4333728360231,0.9630909952749115,1.0189815928014725
external_references,center_local,62,1.3,0.2,0.06,0.12,0.012345679012345678,0.00809580030359251,908.0755015469316,0.010654080800020546,869.5725852468124,0.9575994328285166,1.0218992017691013
external_references,center_local,63,1.3,0.5,0.005,0.01,0.012345679012345678,0.002656434474616293,266.02752638750235,0.005766579644680006,255.75444878587385,0.9613834036607758,1.0198861395518182
external_references,center_local,64,1.3,0.5,0.005,0.04,0.012345679012345678,0.00974025974025974,290.1796370460412,0.006022661756296393,278.14492998469336,0.9585267002748427,1.0214047955403442
external_references,center_local,65,1.3,0.5,0.005,0.12,0.012345679012345678,0.007083825265643447,364.4180597605233,0.006749241251434521,337.0192449474109,0.9248148820310457,1.0398545467895857
external_references,center_local,66,1.3,0.5,0.02,0.01,0.012345679012345678,0.00974025974025974,386.9172470221268,0.006954470208273658,385.84287067700154,0.9972232399734204,1.0013912781187784
external_references,center_local,67,1.3,0.5,0.02,0.04,0.012345679012345678,0.035714285714285705,421.0658852009771,0.007254876680559232,420.35352065252914,0.9983081874512157,1.0008469811260094
external_references,center_local,68,1.3,0.5,0.02,0.12,0.012345679012345678,0.02597402597402597,528.0225582918173,0.008124211948643214,515.9399619805664,0.9771172725075634,1.011641541823844
external_references,center_local,69,1.3,0.5,0.06,0.01,0.012345679012345678,0.007083825265643447,753.1369704909058,0.0097026862935665,739.2986783744449,0.9816257962911568,1.0093156763499056
external_references,center_local,70,1.3,0.5,0.06,0.04,0.012345679012345678,0.02597402597402597,819.3407626955591,0.010120157871147312,808.785128457522,0.9871169179923259,1.006504457004847
external_references,center_local,71,1.3,0.5,0.06,0.12,0.012345679012345678,0.018890200708382526,1032.1924999286243,0.011358875934311372,1013.5914584157842,0.9819790964242364,1.0091340923203733
external_references,center_local,72,1.3,0.9,0.005,0.01,0.012345679012345678,0.001517962556923596,309.17501062228627,0.0062166611881126176,290.5026448016035,0.9396058375380975,1.0316375629811614
external_references,center_local,73,1.3,0.9,0.005,0.04,0.012345679012345678,0.0055658627087198514,334.46224199909426,0.006465893615726042,314.4250791822827,0.9400914055438705,1.0313711022455656
external_references,center_local,74,1.3,0.9,0.005,0.12,0.012345679012345678,0.004047900151796256,411.4425548895749,0.007171493523750605,376.57365131941106,0.9152520730882537,1.045272775944569
external_references,center_local,75,1.3,0.9,0.02,0.01,0.012345679012345678,0.0055658627087198514,431.67930778159104,0.007345741179261551,427.3350198466971,0.9899363072156057,1.0050701469490277
external_references,center_local,76,1.3,0.9,0.02,0.04,0.012345679012345678,0.020408163265306117,466.8037652714667,0.007638747977184045,463.4367298818094,0.9927870432071189,1.003626106441883
external_references,center_local,77,1.3,0.9,0.02,0.12,0.012345679012345678,0.014842300556586268,575.599831192201,0.008482333340480385,561.9712865220156,0.9763228827882775,1.0120530215966597
external_references,center_local,78,1.3,0.9,0.06,0.01,0.012345679012345678,0.004047900151796255,795.720341613151,0.009973216266663622,787.7445034396444,0.9899765812730923,1.00504970269543
external_references,center_local,79,1.3,0.9,0.06,0.04,0.012345679012345678,0.014842300556586268,861.0521014723284,0.010374560842948537,856.7243064576032,0.994973829101253,1.0025225987014816
external_references,center_local,80,1.3,0.9,0.06,0.12,0.012345679012345678,0.010794400404790013,1068.3518740628938,0.011556123236529702,1055.9275228584872,0.9883705439134418,1.0058659411962931
external_references,bayes_equal_grid,0,0.6,0.2,0.005,0.01,0.012345679012345678,0.0008538539382695229,21.812066244575572,0.0016512141837363033,21.129616537329145,0.9687122852280836,1.0160207937385346
external_references,bayes_equal_grid,1,0.6,0.2,0.005,0.04,0.012345679012345678,0.0031307977736549164,23.22660601870403,0.0017039148313040776,22.706121375595604,0.9775910159801529,1.0113963898912848
external_references,bayes_equal_grid,2,0.6,0.2,0.005,0.12,0.012345679012345678,0.002276943835385394,27.63065842354609,0.001858448897049166,27.091013441076985,0.9804693404624323,1.0099107408599686
external_references,bayes_equal_grid,3,0.6,0.2,0.02,0.01,0.012345679012345678,0.0031307977736549164,38.57129834448258,0.00219577145738356,37.99365492838793,0.9850240090199797,1.0075731641782233
external_references,bayes_equal_grid,4,0.6,0.2,0.02,0.04,0.012345679012345678,0.011479591836734691,41.28131424864151,0.002271599498388787,40.99778934178603,0.9931318827412379,1.00345184962216
external_references,bayes_equal_grid,5,0.6,0.2,0.02,0.12,0.012345679012345678,0.008348794063079775,49.902812177385755,0.0024975691226016587,49.82083295504935,0.9983572223937,1.000822402209929
external_references,bayes_equal_grid,6,0.6,0.2,0.06,0.01,0.012345679012345678,0.0022769438353853937,90.32881469320829,0.003360223480164829,87.39140951360635,0.967480972826019,1.0166671326553607
external_references,bayes_equal_grid,7,0.6,0.2,0.06,0.04,0.012345679012345678,0.008348794063079775,97.25437814757832,0.0034866599014597467,94.78244514999722,0.9745828101041366,1.0129561056824654
external_references,bayes_equal_grid,8,0.6,0.2,0.06,0.12,0.012345679012345678,0.006071850227694383,119.69723888347102,0.003868094474083315,117.54758787420728,0.9820409306905025,1.0091023217258472
external_references,bayes_equal_grid,9,0.6,0.5,0.005,0.01,0.012345679012345678,0.0019923258559622196,25.931029737641417,0.0018003829362680532,24.75367350774656,0.9545966264430367,1.0235051974376776
external_references,bayes_equal_grid,10,0.6,0.5,0.005,0.04,0.012345679012345678,0.007305194805194804,27.51128930692102,0.0018544301451834545,26.51376139877502,0.96374114288075,1.0186378281839856
external_references,bayes_equal_grid,11,0.6,0.5,0.005,0.12,0.012345679012345678,0.005312868949232585,32.402228944247454,0.002012530401765631,31.396745416223943,0.9689686925626757,1.0158863557416227
external_references,bayes_equal_grid,12,0.6,0.5,0.02,0.01,0.012345679012345678,0.007305194805194804,44.37413360230999,0.0023551574682574303,43.718213242625154,0.9852184075172413,1.007473754559747
external_references,bayes_equal_grid,13,0.6,0.5,0.02,0.04,0.012345679012345678,0.02678571428571428,47.33034350330153,0.0024323430962577405,47.00868140945842,0.9932038926820662,1.0034154724902191
external_references,bayes_equal_grid,14,0.6,0.5,0.02,0.12,0.012345679012345678,0.019480519480519477,56.66233061370334,0.0026613514098504385,56.609370086175545,0.9990653309358407,1.0004676623898023
external_references,bayes_equal_grid,15,0.6,0.5,0.06,0.01,0.012345679012345678,0.005312868949232584,99.32979727994788,0.0035236663661580513,96.96554665682032,0.9761979719291661,1.0121177688980971
